FECHA (YYMMDD);HORA (HHMM);;
190224;1600;21,0525;
190224;1700;15,1092;
190224;1800;12,6942;
190224;1900;16,43;
190224;2000;20,6042;
190224;2100;22,3375;
190224;2200;26,9417;
190224;2300;30,4417;
190225;0000;32,4103;
190225;0100;35,9475;
190225;0200;38,4925;
190225;0300;44,7883;
190225;0400;48,5883;
190225;0500;52,6367;
190225;0600;56,2475;
190225;0700;54,6467;
190225;0800;47,7058;
190225;0900;39,1858;
190225;1000;32,1567;
190225;1100;26,7983;
190225;1200;24,0792;
190225;1300;21,7625;
190225;1400;18,8133;
190225;1500;17,9083;
190225;1600;17,4458;
190225;1700;17,4617;
190225;1800;19,2433;
190225;1900;24,0283;
190225;2000;26,7071;
190225;2100;29,4442;
190225;2200;34,5933;
190225;2300;37,9958;
190226;0000;47,375;
190226;0100;52,1992;
190226;0200;52,7117;
190226;0300;52,6242;
190226;0400;56,75;
190226;0500;61,5858;
190226;0600;62,7108;
190226;0700;54,5267;
190226;0800;48,595;
190226;0900;39,7225;
190226;1000;33,3975;
190226;1100;26,29;
190226;1200;21,6492;
190226;1300;19,2725;
190226;1400;18,4392;
190226;1500;16,8125;
190226;1600;16,7758;
190226;1700;16,1033;
190226;1800;14,7267;
190226;1900;15,4975;
190226;2000;23,601;
190226;2100;27,85;
190226;2200;31,675;
190226;2300;40,4042;
190227;0000;47,17;
190227;0100;48,3817;
190227;0200;48,9717;
190227;0300;55,3575;
190227;0400;59,0875;
190227;0500;57,3717;
190227;0600;61,9533;
190227;0700;53,6908;
190227;0800;42,4492;
190227;0900;36,6908;
190227;1000;30,2925;
190227;1100;24,71;
190227;1200;18,13;
190227;1300;18,8358;
190227;1400;18,7217;
190227;1500;16,2458;
190227;1600;14,2508;
190227;1700;14,095;
190227;1800;17,09;
190227;1900;22,0508;
190227;2000;25,7251;
190227;2100;31,9867;
190227;2200;40,4675;
190227;2300;45,9525;
190228;0000;50,5617;
190228;0100;55,2258;
190228;0200;59,555;
190228;0300;61,2417;
190228;0400;64,4092;
190228;0500;73,42;
190228;0600;76,625;
190228;0700;70,8992;
190228;0800;61,2458;
190228;0900;48,5125;
190228;1000;40,8267;
190228;1100;35,4758;
190228;1200;32,575;
190228;1300;29,1667;
190228;1400;26,5533;
190228;1500;27,3875;
190228;1600;25,5475;
190228;1700;25,7083;
190228;1800;28,9658;
190228;1900;28,9092;
190228;2000;37,0683;
190228;2100;49,0192;
190228;2200;58,3075;
190228;2300;66,2883;
190301;0000;68,0583;
190301;0100;70,5492;
190301;0200;71,845;
190301;0300;70,8776;
190301;0400;70,9208;
190301;0500;74,5442;
190301;0600;78,7859;
190301;0700;77,4792;
190301;0800;70,1143;
190301;0900;60,8683;
190301;1000;53,5908;
190301;1100;43,5567;
190301;1200;34,4858;
190301;1300;30,4808;
190301;1400;25,4283;
190301;1500;22,1867;
190301;1600;20,8;
190301;1700;17,9842;
190301;1800;18,7733;
190301;1900;25,4217;
190301;2000;30,1398;
190301;2100;30,5914;
190301;2200;31,4033;
190301;2300;34,7417;
190302;0000;41,9017;
190302;0100;41,9092;
190302;0200;47,655;
190302;0300;50,7292;
190302;0400;53,4008;
190302;0500;58,2933;
190302;0600;60,1675;
190302;0700;54,2583;
190302;0800;51,7892;
190302;0900;42,6717;
190302;1000;33,9333;
190302;1100;30,0008;
190302;1200;28,6967;
190302;1300;26,0842;
190302;1400;24,7733;
190302;1500;22,5325;
190302;1600;21,2367;
190302;1700;26,9017;
190302;1800;30,5925;
190302;1900;36,3217;
190302;2000;40,3967;
190302;2100;42,9867;
190302;2200;46,43;
190302;2300;50,9042;
190303;0000;56,5275;
190303;0100;60,6825;
190303;0200;61,4408;
190303;0300;67,5542;
190303;0400;66,3933;
190303;0500;67,7358;
190303;0600;66,6851;
190303;0700;68,4976;
190303;0800;65,16;
190303;0900;57,7767;
190303;1000;52,6167;
190303;1100;42,8042;
190303;1200;38,6625;
190303;1300;34,9;
190303;1400;30,7167;
190303;1500;26,8792;
190303;1600;26,8325;
190303;1700;27,695;
190303;1800;23,59;
190303;1900;30,7725;
190303;2000;39,3975;
190303;2100;39,7842;
190303;2200;43,17;
190303;2300;48,9783;
190304;0000;51,2342;
190304;0100;51,9658;
190304;0200;54,2025;
190304;0300;57,8417;
190304;0400;64,0292;
190304;0500;68,9475;
190304;0600;71,3741;
190304;0700;72,4333;
190304;0800;66,9185;
190304;0900;56,0692;
190304;1000;49,4883;
190304;1100;43,8175;
190304;1200;38,8442;
190304;1300;35,5142;
190304;1400;32,2108;
190304;1500;30,4425;
190304;1600;30,91;
190304;1700;28,3658;
190304;1800;25,255;
190304;1900;26,4508;
190304;2000;30,4342;
190304;2100;32,095;
190304;2200;33,2942;
190304;2300;35,3092;
190305;0000;44,2567;
190305;0100;53,9292;
190305;0200;58,6683;
190305;0300;60,7767;
190305;0400;67,3308;
190305;0500;70,3142;
190305;0600;72,7159;
190305;0700;69,5192;
190305;0800;58,3433;
190305;0900;49,6742;
190305;1000;41,795;
190305;1100;31,7433;
190305;1200;25,655;
190305;1300;22,045;
190305;1400;17,43;
190305;1500;13,7333;
190305;1600;12,6117;
190305;1700;12,5342;
190305;1800;14,0192;
190305;1900;16,0267;
190305;2000;19,3242;
190305;2100;23,9067;
190305;2200;26,5183;
190305;2300;37,0433;
190306;0000;47,1917;
190306;0100;47,3417;
190306;0200;50,2308;
190306;0300;49,34;
190306;0400;45,7433;
190306;0500;54,4842;
190306;0600;57,2658;
190306;0700;50,6742;
190306;0800;39,6708;
190306;0900;33,5992;
190306;1000;27,5583;
190306;1100;23,7842;
190306;1200;22,6592;
190306;1300;21,5917;
190306;1400;18,3;
190306;1500;13,1275;
190306;1600;13,2517;
190306;1700;13,5892;
190306;1800;15,025;
190306;1900;23,075;
190306;2000;24,3717;
190306;2100;27,5058;
190306;2200;31,6167;
190306;2300;37,3567;
190307;0000;45,7883;
190307;0100;50,8325;
190307;0200;53,8308;
190307;0300;57,885;
190307;0400;61,0317;
190307;0500;63,9642;
190307;0600;64,0383;
190307;0700;64,4967;
190307;0800;58,28;
190307;0900;51,34;
190307;1000;43,7967;
190307;1100;37,7908;
190307;1200;31,9275;
190307;1300;25,4;
190307;1400;21,0075;
190307;1500;19,06;
190307;1600;17,7892;
190307;1700;18,8067;
190307;1800;23,0467;
190307;1900;29,63;
190307;2000;44,9191;
190307;2100;52,2292;
190307;2200;54,5933;
190307;2300;58,8083;
190308;0000;64,3567;
190308;0100;68,0033;
190308;0200;65,965;
190308;0300;67,26;
190308;0400;69,4366;
190308;0500;73,1407;
190308;0600;75,8392;
190308;0700;71,9183;
190308;0800;67,0717;
190308;0900;59,6667;
190308;1000;53,4833;
190308;1100;49,7825;
190308;1200;42,9292;
190308;1300;36,4875;
190308;1400;34,6508;
190308;1500;33,1242;
190308;1600;34,6033;
190308;1700;39,9542;
190308;1800;46,305;
190308;1900;55,6275;
190308;2000;61,3108;
190308;2100;66,91;
190308;2200;70,5157;
190308;2300;74,8058;
190309;0000;78,2108;
190309;0100;78,6949;
190309;0200;81,7467;
190309;0300;82,9917;
190309;0400;84;
190309;0500;85,0667;
190309;0600;85,475;
190309;0700;84,2583;
190309;0800;75,4133;
190309;0900;66,8116;
190309;1000;58,8575;
190309;1100;48,335;
190309;1200;41,8025;
190309;1300;36,9692;
190309;1400;32,2842;
190309;1500;26,5742;
190309;1600;26,4125;
190309;1700;27,0875;
190309;1800;28,3733;
190309;1900;38,975;
190309;2000;46,3808;
190309;2100;52,3133;
190309;2200;57,2867;
190309;2300;61,2517;
190310;0000;65,0392;
190310;0100;68,2317;
190310;0200;73,3234;
190310;0300;76,155;
190310;0400;80,3217;
190310;0500;82,275;
190310;0600;82,3334;
190310;0700;78,2583;
190310;0800;66,4567;
190310;0900;58,095;
190310;1000;49,94;
190310;1100;44,2033;
190310;1200;38,5;
190310;1300;36,7342;
190310;1400;32,1092;
190310;1500;27,5708;
190310;1600;27,1383;
190310;1700;27,6683;
190310;1800;27,0617;
190310;1900;32,7808;
190310;2000;37,155;
190310;2100;39,5125;
190310;2200;49,2683;
190310;2300;54,82;
190311;0000;58,2192;
190311;0100;60,1633;
190311;0200;63,1592;
190311;0300;66,9883;
190311;0400;72,6284;
190311;0500;72,6851;
190311;0600;75,9017;
190311;0700;71,476;
190311;0800;57,9783;
190311;0900;50,1092;
190311;1000;44,7083;
190311;1100;40,01;
190311;1200;35,2108;
190311;1300;29,6933;
190311;1400;27,3133;
190311;1500;27,2817;
190311;1600;28,0267;
190311;1700;28,175;
190311;1800;30,6692;
190311;1900;37,6358;
190311;2000;41,51;
190311;2100;43,243;
190311;2200;47,4367;
190311;2300;55,9;
190312;0000;61,7392;
190312;0100;64,75;
190312;0200;68,1775;
190312;0300;70,2275;
190312;0400;71,0583;
190312;0500;72,4967;
190312;0600;75,9733;
190312;0700;70,7476;
190312;0800;57,185;
190312;0900;49,7808;
190312;1000;42,5642;
190312;1100;33,4142;
190312;1200;26,0333;
190312;1300;22,91;
190312;1400;20,9;
190312;1500;20,5025;
190312;1600;20,8675;
190312;1700;21,4717;
190312;1800;22,1933;
190312;1900;26,1758;
190312;2000;36,0099;
190312;2100;40,8492;
190312;2200;43,2025;
190312;2300;50,2817;
190313;0000;52,64;
190313;0100;52,5617;
190313;0200;56,82;
190313;0300;59,9467;
190313;0400;66,5608;
190313;0500;66,0259;
190313;0600;63,1658;
190313;0700;61,9433;
190313;0800;55,7733;
190313;0900;50,9708;
190313;1000;44,0967;
190313;1100;40,775;
190313;1200;37,8083;
190313;1300;38,0508;
190313;1400;36,1125;
190313;1500;32,0167;
190313;1600;29,3675;
190313;1700;29,5733;
190313;1800;29,7017;
190313;1900;33,3992;
190313;2000;39,1804;
190313;2100;42,8825;
190313;2200;38,4733;
190313;2300;38,1283;
190314;0000;36,82;
190314;0100;39,2908;
190314;0200;45,4225;
190314;0300;50,7042;
190314;0400;59,7042;
190314;0500;66,6193;
190314;0600;72,9075;
190314;0700;71,0142;
190314;0800;63,6508;
190314;0900;55,7317;
190314;1000;48,4008;
190314;1100;39,5;
190314;1200;33,6767;
190314;1300;29,7875;
190314;1400;27,5508;
190314;1500;27,2958;
190314;1600;26,8767;
190314;1700;25,63;
190314;1800;25,9517;
190314;1900;30,0408;
190314;2000;37,1502;
190314;2100;42,6933;
190314;2200;45,375;
190314;2300;49,9925;
190315;0000;55,9233;
190315;0100;40,7008;
190315;0200;45,5625;
190315;0300;53,0325;
190315;0400;60,6358;
190315;0500;66,5;
190315;0600;68,8967;
190315;0700;68,9717;
190315;0800;58,9617;
190315;0900;48,9608;
190315;1000;41,7758;
190315;1100;37,88;
190315;1200;31,9983;
190315;1300;26,0392;
190315;1400;23,8158;
190315;1500;19,3525;
190315;1600;18,2958;
190315;1700;17,3217;
190315;1800;13,4492;
190315;1900;18,2133;
190315;2000;30,3158;
190315;2100;35,86;
190315;2200;42,5125;
190315;2300;48,4692;
190316;0000;53,7742;
190316;0100;59,2783;
190316;0200;62,9;
190316;0300;73,8125;
190316;0400;77,7032;
190316;0500;82,15;
190316;0600;78,0475;
190316;0700;70,5834;
190316;0800;61,2833;
190316;0900;51,0058;
190316;1000;42,76;
190316;1100;33,1525;
190316;1200;24,4367;
190316;1300;24,6175;
190316;1400;21,4383;
190316;1500;20,0575;
190316;1600;19,725;
190316;1700;20,1192;
190316;1800;24,0925;
190316;1900;31,7908;
190316;2000;33,89;
190316;2100;39,56;
190316;2200;50,86;
190316;2300;61,895;
190317;0000;68,8892;
190317;0100;73,735;
190317;0200;76,1233;
190317;0300;82,4292;
190317;0400;84,0083;
190317;0500;88,7917;
190317;0600;92,3917;
190317;0700;93,4;
190317;0800;93,7917;
190317;0900;90,8383;
190317;1000;58,655;
190317;1100;42,825;
190317;1200;36,5525;
190317;1300;29,7358;
190317;1400;24,5842;
190317;1500;21,3775;
190317;1600;21,1908;
190317;1700;22,8058;
190317;1800;24,2775;
190317;1900;26,3533;
190317;2000;35,4658;
190317;2100;44,6208;
190317;2200;46,9742;
190317;2300;50,9267;
190318;0000;43,2933;
190318;0100;47,2642;
190318;0200;51,8633;
190318;0300;58,4908;
190318;0400;63,885;
190318;0500;69,765;
190318;0600;74,035;
190318;0700;75,6517;
190318;0800;73,9867;
190318;0900;63,7375;
190318;1000;57,6617;
190318;1100;57,3992;
190318;1200;50,2267;
190318;1300;39,8867;
190318;1400;31,9733;
190318;1500;29,0933;
190318;1600;26,4867;
190318;1700;26,8558;
190318;1800;26,8458;
190318;1900;27,395;
190318;2000;32,2483;
190318;2100;38,0167;
190318;2200;41,9733;
190318;2300;46,115;
190319;0000;48,9258;
190319;0100;52,2017;
190319;0200;54,0433;
190319;0300;56,6967;
190319;0400;59,1317;
190319;0500;62,2567;
190319;0600;66,1442;
190319;0700;69,335;
190319;0800;64,7533;
190319;0900;57,6358;
190319;1000;49,8967;
190319;1100;43,12;
190319;1200;32,3133;
190319;1300;26,6792;
190319;1400;23,1392;
190319;1500;20,54;
190319;1600;21,6058;
190319;1700;19,8292;
190319;1800;20,2508;
190319;1900;24,3592;
190319;2000;27,2383;
190319;2100;29,3425;
190319;2200;31,81;
190319;2300;34,4158;
190320;0000;50,8417;
190320;0100;55,8817;
190320;0200;61,4375;
190320;0300;64,4083;
190320;0400;67,8025;
190320;0500;70,1333;
190320;0600;71,21;
190320;0700;69,2584;
190320;0800;58,9367;
190320;0900;42,8692;
190320;1000;33,2942;
190320;1100;27,5817;
190320;1200;24,3308;
190320;1300;21,1525;
190320;1400;21,2142;
190320;1500;14,9492;
190320;1600;16,7975;
190320;1700;19,8275;
190320;1800;22,665;
190320;1900;26,4775;
190320;2000;22,7325;
190320;2100;20,7858;
190320;2200;24,575;
190320;2300;30,7708;
190321;0000;41,1267;
190321;0100;46,7042;
190321;0200;53,2142;
190321;0300;53,435;
190321;0400;55,2275;
190321;0500;59,3617;
190321;0600;61,115;
190321;0700;57,5817;
190321;0800;44,9442;
190321;0900;37,0467;
190321;1000;31,2967;
190321;1100;27,5975;
190321;1200;24,6808;
190321;1300;20,7533;
190321;1400;16,6833;
190321;1500;13,2108;
190321;1600;9,16;
190321;1700;10,965;
190321;1800;14,925;
190321;1900;18,1483;
190321;2000;19,3517;
190321;2100;23,7842;
190321;2200;32,725;
190321;2300;38,7592;
190322;0000;42,335;
190322;0100;44,1942;
190322;0200;47,1042;
190322;0300;54,0508;
190322;0400;53,45;
190322;0500;57,3233;
190322;0600;60,2325;
190322;0700;58,7375;
190322;0800;57,4467;
190322;0900;47,2867;
190322;1000;34,8458;
190322;1100;29,2908;
190322;1200;24,26;
190322;1300;21,395;
190322;1400;20,3633;
190322;1500;18,7525;
190322;1600;17,5792;
190322;1700;20,7458;
190322;1800;24,7658;
190322;1900;28,9354;
190322;2000;30,8336;
190322;2100;35,8208;
190322;2200;41,195;
190322;2300;46,6567;
190323;0000;48,8208;
190323;0100;51,085;
190323;0200;52,7667;
190323;0300;56,0217;
190323;0400;59,3375;
190323;0500;61,7367;
190323;0600;63,9292;
190323;0700;65,0125;
190323;0800;61,235;
190323;0900;56,6067;
190323;1000;50,1042;
190323;1100;43,2833;
190323;1200;36,4683;
190323;1300;29,2533;
190323;1400;24,1442;
190323;1500;21,4517;
190323;1600;22,5683;
190323;1700;24,6708;
190323;1800;29,83;
190323;1900;35,1442;
190323;2000;39,2105;
190323;2100;40,3225;
190323;2200;37,9387;
190323;2300;38,8925;
190324;0000;42,0467;
190324;0100;52,7025;
190324;0200;60,135;
190324;0300;63,5617;
190324;0400;67,5267;
190324;0500;70,5225;
190324;0600;73,1193;
190324;0700;70,9817;
190324;0800;59,445;
190324;0900;53,2658;
190324;1000;46,0233;
190324;1100;38,9758;
190324;1200;33,8575;
190324;1300;28,905;
190324;1400;28,6208;
190324;1500;27,7458;
190324;1600;26,4858;
190324;1700;23,1483;
190324;1800;25,2275;
190324;1900;26,5883;
190324;2000;30,1417;
190324;2100;40,0392;
190324;2200;46,4708;
190324;2300;56,105;
190325;0000;61,3433;
190325;0100;62,9075;
190325;0200;63,6742;
190325;0300;68,4575;
190325;0400;71,975;
190325;0500;72,8917;
190325;0600;73,245;
190325;0700;70,155;
190325;0800;56,6217;
190325;0900;47,9358;
190325;1000;40,1325;
190325;1100;33,7267;
190325;1200;30,5367;
190325;1300;25,0358;
190325;1400;23,7142;
190325;1500;20,585;
190325;1600;21,4333;
190325;1700;21,57;
190325;1800;26,9717;
190325;1900;40,31;
190325;2000;46,5483;
190325;2100;52,4483;
190325;2200;57,58;
190325;2300;60,1775;
190326;0000;61,9175;
190326;0100;66,4233;
190326;0200;70,3833;
190326;0300;74,66;
190326;0400;77,1525;
190326;0500;80,0992;
190326;0600;79,5492;
190326;0700;78,4783;
190326;0800;71,8234;
190326;0900;60,12;
190326;1000;49,6975;
190326;1100;40,94;
190326;1200;32,5325;
190326;1300;27,6792;
190326;1400;23,6775;
190326;1500;25,265;
190326;1600;26,4225;
190326;1700;28,0058;
190326;1800;31,84;
190326;1900;43,6783;
190326;2000;52,7741;
190326;2100;61,8358;
190326;2200;70,115;
190326;2300;77,4742;
190327;0000;83,0833;
190327;0100;85,3417;
190327;0200;87,4917;
190327;0300;89,525;
190327;0400;91,5583;
190327;0500;91,95;
190327;0600;92,2083;
190327;0700;92,725;
190327;0800;93,45;
190327;0900;93,7917;
190327;1000;89,4417;
190327;1100;68,9409;
190327;1200;53,6808;
190327;1300;44,8542;
190327;1400;40,7033;
190327;1500;38,185;
190327;1600;39,7533;
190327;1700;41,8258;
190327;1800;47,3617;
190327;1900;55,2933;
190327;2000;65,2408;
190327;2100;74,1025;
190327;2200;80,1359;
190327;2300;84,55;
190328;0000;87,7;
190328;0100;89,275;
190328;0200;89,875;
190328;0300;89,3083;
190328;0400;87,975;
190328;0500;89,2333;
190328;0600;90,875;
190328;0700;89,7583;
190328;0800;85,6083;
190328;0900;81,4417;
190328;1000;76,9075;
190328;1100;72,6892;
190328;1200;64,7175;
190328;1300;53,795;
190328;1400;45,2875;
190328;1500;42,205;
190328;1600;39,3533;
190328;1700;41,7358;
190328;1800;48,665;
190328;1900;56,6775;
190328;2000;60,425;
190328;2100;67,025;
190328;2200;72,4833;
190328;2300;73,2917;
190329;0000;76,9525;
190329;0100;81,8417;
190329;0200;82,9;
190329;0300;83,5;
190329;0400;85,675;
190329;0500;87,9583;
190329;0600;90,7667;
190329;0700;92,5583;
190329;0800;92,8417;
190329;0900;85,125;
190329;1000;76,5292;
190329;1100;67,4567;
190329;1200;56,2767;
190329;1300;48,0933;
190329;1400;42,635;
190329;1500;37,5042;
190329;1600;34,2167;
190329;1700;33,68;
190329;1800;40,7375;
190329;1900;48,9242;
190329;2000;53,0183;
190329;2100;53,0183;
190329;2200;60,7442;
190329;2300;69,1442;
190330;0000;74,7183;
190330;0100;76,6635;
190330;0200;79,1143;
190330;0300;81,3;
190330;0400;82,5667;
190330;0500;83,3417;
190330;0600;84,3;
190330;0700;85,2083;
190330;0800;79,4449;
190330;0900;68,0842;
190330;1000;58,3792;
190330;1100;52,9642;
190330;1200;49,8158;
190330;1300;48,0908;
190330;1400;48,6025;
190330;1500;48,6783;
190330;1600;50,92;
190330;1700;54,0033;
190330;1800;57,3308;
190330;1900;61,4458;
190330;2000;68,9908;
190330;2100;72,8267;
190330;2200;78,4717;
190330;2300;85,2917;
190331;0000;83,0883;
190331;0100;83,5416;
190331;0200;86,05;
190331;0300;83,9583;
190331;0400;84,075;
190331;0500;85,3727;
190331;0600;88,8917;
190331;0700;89,8167;
190331;0800;89,35;
190331;0900;84,9083;
190331;1000;80,7491;
190331;1100;70,37;
190331;1200;62,525;
190331;1300;55,8325;
190331;1400;50,8283;
190331;1500;48,4392;
190331;1600;52,4633;
190331;1700;55,2483;
190331;1800;62,595;
190331;1900;72,2717;
190331;2000;77,7167;
190331;2100;80,8383;
190331;2200;84,0083;
190331;2300;85,225;
190401;0000;87,1;
190401;0100;89,1167;
190401;0200;89,725;
190401;0300;90,3333;
190401;0400;89,8583;
190401;0500;84,9;
190401;0600;85,3583;
190401;0700;86,2333;
190401;0800;81,74;
190401;0900;78,2426;
190401;1000;69,1217;
190401;1100;59,3142;
190401;1200;51,7983;
190401;1300;42,6617;
190401;1400;34,5692;
190401;1500;35,7917;
190401;1600;38,1842;
190401;1700;38,5625;
190401;1800;42,8192;
190401;1900;48,8333;
190401;2000;54,7008;
190401;2100;;
190401;2200;66,6692;
190401;2300;71,8625;
190402;0000;71,8525;
190402;0100;77,5692;
190402;0200;79,3575;
190402;0300;79,115;
190402;0400;78,8625;
190402;0500;81,1108;
190402;0600;82,9417;
190402;0700;81,4875;
190402;0800;70,8308;
190402;0900;61,3992;
190402;1000;52,5275;
190402;1100;44,6233;
190402;1200;38,5992;
190402;1300;34,3933;
190402;1400;31,1758;
190402;1500;29,8242;
190402;1600;28,0575;
190402;1700;28,5817;
190402;1800;31,7525;
190402;1900;37,5392;
190402;2000;48,8175;
190402;2100;55,4071;
190402;2200;61,6042;
190402;2300;67,2325;
190403;0000;73,1143;
190403;0100;78,3317;
190403;0200;82,0833;
190403;0300;83,1667;
190403;0400;83,4917;
190403;0500;86,55;
190403;0600;89,4667;
190403;0700;91,1833;
190403;0800;92,9167;
190403;0900;93,6115;
190403;1000;92,4667;
190403;1100;79,385;
190403;1200;72,2733;
190403;1300;67,7717;
190403;1400;62,8383;
190403;1500;58,3208;
190403;1600;57,8058;
190403;1700;62,585;
190403;1800;71,7692;
190403;1900;77,1433;
190403;2000;80,6075;
190403;2100;83,2167;
190403;2200;84,0417;
190403;2300;83,4833;
190404;0000;80,7667;
190404;0100;80,115;
190404;0200;81,5333;
190404;0300;82,2083;
190404;0400;81,55;
190404;0500;84,55;
190404;0600;88,575;
190404;0700;90,8667;
190404;0800;91,1583;
190404;0900;88,0667;
190404;1000;82,6442;
190404;1100;73,9458;
190404;1200;65,1725;
190404;1300;62,35;
190404;1400;58,3142;
190404;1500;58,2233;
190404;1600;56,9058;
190404;1700;57,7733;
190404;1800;61,0725;
190404;1900;65,7767;
190404;2000;72,7267;
190404;2100;74,8859;
190404;2200;72,9042;
190404;2300;59,2775;
190405;0000;67,3958;
190405;0100;80,4083;
190405;0200;83,8083;
190405;0300;86,4667;
190405;0400;85,3417;
190405;0500;82,3917;
190405;0600;84,025;
190405;0700;84,1875;
190405;0800;76,4434;
190405;0900;65,6407;
190405;1000;55,8408;
190405;1100;44,8875;
190405;1200;32,3708;
190405;1300;28,7808;
190405;1400;22,8683;
190405;1500;21,2867;
190405;1600;22,5025;
190405;1700;24,5;
190405;1800;30,0017;
190405;1900;35,6225;
190405;2000;46,0483;
190405;2100;52,6442;
190405;2200;53,9808;
190405;2300;58,1517;
190406;0000;63,6433;
190406;0100;64,7217;
190406;0200;64,3234;
190406;0300;68,5125;
190406;0400;73,145;
190406;0500;72,0408;
190406;0600;74,24;
190406;0700;74,8708;
190406;0800;56,1225;
190406;0900;47,195;
190406;1000;36,4925;
190406;1100;29,0525;
190406;1200;25,275;
190406;1300;20,2675;
190406;1400;17,5625;
190406;1500;17,7783;
190406;1600;17,4933;
190406;1700;17,21;
190406;1800;20,1;
190406;1900;23,0142;
190406;2000;29,7275;
190406;2100;41,0817;
190406;2200;46,4825;
190406;2300;51,0225;
190407;0000;52,89;
190407;0100;57,0092;
190407;0200;59,2117;
190407;0300;60,4892;
190407;0400;63,0817;
190407;0500;63,9359;
190407;0600;61,8317;
190407;0700;59,655;
190407;0800;42,2292;
190407;0900;30,44;
190407;1000;27,035;
190407;1100;23,3875;
190407;1200;18,4258;
190407;1300;17,0867;
190407;1400;14,9217;
190407;1500;13,3733;
190407;1600;13,975;
190407;1700;16,5867;
190407;1800;19,1758;
190407;1900;26,4811;
190407;2000;31,5569;
190407;2100;42,3004;
190407;2200;51,6258;
190407;2300;60,0958;
190408;0000;71,8759;
190408;0100;78,7792;
190408;0200;85,2167;
190408;0300;88,275;
190408;0400;91,2083;
190408;0500;92,7667;
190408;0600;93,0417;
190408;0700;92,9084;
190408;0800;92,675;
190408;0900;90,6167;
190408;1000;81,2625;
190408;1100;67,6675;
190408;1200;57,0333;
190408;1300;46,7725;
190408;1400;41,2142;
190408;1500;35,9167;
190408;1600;37,9383;
190408;1700;40,89;
190408;1800;46,0858;
190408;1900;50,9242;
190408;2000;59,4358;
190408;2100;66,6226;
190408;2200;73,7692;
190408;2300;79,8875;
190409;0000;85,275;
190409;0100;88,7417;
190409;0200;89,25;
190409;0300;87,8583;
190409;0400;87,8417;
190409;0500;89,2083;
190409;0600;88,9333;
190409;0700;88,75;
190409;0800;88,6167;
190409;0900;87,9083;
190409;1000;87,4083;
190409;1100;84,6;
190409;1200;80,4283;
190409;1300;79,4575;
190409;1400;75,5917;
190409;1500;73,5485;
190409;1600;74,5333;
190409;1700;73,9218;
190409;1800;74,6917;
190409;1900;76,355;
190409;2000;77,83;
190409;2100;80,0017;
190409;2200;82,1083;
190409;2300;82,8833;
190410;0000;83,6417;
190410;0100;84,7667;
190410;0200;85,1833;
190410;0300;85,3917;
190410;0400;84,5917;
190410;0500;83,5833;
190410;0600;85,5417;
190410;0700;85,2167;
190410;0800;70,9508;
190410;0900;65,1583;
190410;1000;58,5175;
190410;1100;55,66;
190410;1200;51,0542;
190410;1300;46,245;
190410;1400;40,1;
190410;1500;38,2525;
190410;1600;38,4867;
190410;1700;40,1025;
190410;1800;44,7158;
190410;1900;51,9575;
190410;2000;59,4167;
190410;2100;68,0358;
190410;2200;71,3733;
190410;2300;73,0608;
190411;0000;70,9825;
190411;0100;72,3225;
190411;0200;76,2833;
190411;0300;77,8833;
190411;0400;79,4342;
190411;0500;78,1783;
190411;0600;78,39;
190411;0700;75,8875;
190411;0800;61,1717;
190411;0900;55,3375;
190411;1000;50,5567;
190411;1100;47,71;
190411;1200;40,8317;
190411;1300;35,5367;
190411;1400;32,1733;
190411;1500;29,6717;
190411;1600;29,76;
190411;1700;37,3483;
190411;1800;46,1708;
190411;1900;59,0358;
190411;2000;70,0925;
190411;2100;78,5667;
190411;2200;83,925;
190411;2300;88,8333;
190412;0000;91,575;
190412;0100;93,0333;
190412;0200;93,4583;
190412;0300;93,675;
190412;0400;93,875;
190412;0500;94,0083;
190412;0600;94,0916;
190412;0700;94,1416;
190412;0800;94,2667;
190412;0900;94,2;
190412;1000;94,0667;
190412;1100;93,85;
190412;1200;92,9583;
190412;1300;88,8333;
190412;1400;83,0667;
190412;1500;79,7842;
190412;1600;79,6984;
190412;1700;80,0892;
190412;1800;81,7167;
190412;1900;82,6083;
190412;2000;82,525;
190412;2100;82,4583;
190412;2200;82,9167;
190412;2300;82,9833;
190413;0000;82,6583;
190413;0100;82,9083;
190413;0200;84,5333;
190413;0300;85,725;
190413;0400;86,6;
190413;0500;87,6583;
190413;0600;87,6917;
190413;0700;86,5667;
190413;0800;83,6667;
190413;0900;81,4417;
190413;1000;81,2833;
190413;1100;79,75;
190413;1200;77,8608;
190413;1300;76,3717;
190413;1400;70,3676;
190413;1500;62,4358;
190413;1600;60,2692;
190413;1700;60,0808;
190413;1800;68,0067;
190413;1900;74,4883;
190413;2000;78,3259;
190413;2100;82,2917;
190413;2200;84,7417;
190413;2300;86,0833;
190414;0000;87,0167;
190414;0100;87,5083;
190414;0200;87,5834;
190414;0300;85,9833;
190414;0400;87,15;
190414;0500;84,0833;
190414;0600;82,6833;
190414;0700;79,36;
190414;0800;76,9308;
190414;0900;73,0308;
190414;1000;65,4933;
190414;1100;56,5508;
190414;1200;52,945;
190414;1300;51,4525;
190414;1400;47,955;
190414;1500;46,9242;
190414;1600;49,3567;
190414;1700;55,4033;
190414;1800;55,1908;
190414;1900;54,8267;
190414;2000;61,4808;
190414;2100;65,5133;
190414;2200;62,2417;
